;F-stat;p_values
89;7.802195353613339;5.824911819678159e-29
90;10.905462838914337;7.351528438946258e-44
91;14.812313831486675;1.5375967238569236e-62
92;21.542507774574833;7.127695947614197e-94
93;8.808656618628817;8.820039703656071e-34
94;9.256193417627836;6.254770405003639e-36
95;5.225816964009806;7.552418472495998e-17
96;22.829420620692257;1.0270131820392865e-99
97;20.392177078170292;1.3086929194671348e-88
98;12.25829386036933;2.352771633979426e-50
99;10.121934455335863;4.304688360196581e-40
100;7.910203506241689;1.775476640033883e-29
101;5.529004456732578;3.0340045638152356e-18
102;11.34380561458448;5.754045706924059e-46
103;14.780652949401157;2.1730939102043014e-62
104;7.011190360702993;3.3918666812478486e-25
105;7.400735738585695;4.781096709508879e-27
106;13.806990649704376;9.289592142718107e-58
107;33.42216433477872;7.246661952478604e-146
108;6.641099538925381;1.9120789785211841e-23
109;8.756907282347221;1.5624804531032425e-33
110;4.239392437317207;2.1009220770901714e-12
111;13.395293965989362;8.550121150216708e-56
112;8.705219560761748;2.7657903843137077e-33
113;16.9096122674057;1.9453920617504951e-72
114;8.292637421082333;2.628009576102039e-31
115;11.446597780709768;1.846057154195907e-46
116;12.032190045373769;2.8553561807155735e-49
117;10.033822364056018;1.1420510175902385e-39
118;8.61165178215854;7.774140844242571e-33
119;6.08349793707089;7.988413895389515e-21
120;10.387419605279545;2.276092557064265e-41
121;9.836883694860255;1.0109903603814022e-38
122;5.355100020507611;1.9239309834531116e-17
123;13.10144966169713;2.1661492925079068e-54
124;17.801347447602783;1.3041023223333147e-76
125;7.542922743390215;1.0051993246972567e-27
126;3.733902778770113;3.305834810155948e-10
127;16.81242976813615;5.56111447224484e-72
128;12.894983528048686;2.103325737689916e-53
129;17.01868718183009;5.988696636040208e-73
130;5.156916222368381;1.5620311176648154e-16
131;3.355163133213471;1.3015012053671414e-08
132;9.677754140545654;5.887093885424047e-38
133;14.776460902379846;2.2749515526500213e-62
134;20.17737078864951;1.2710963562395133e-87
135;13.147669029007298;1.302542575107064e-54
136;13.467115384343616;3.8825554842466567e-56
137;22.577020575093858;1.423147604062928e-98
138;3.3528227545480345;1.3308832785113705e-08
139;12.879288068752285;2.500253820636373e-53
140;11.9703889482332;5.650532309007049e-49
141;11.507452485663766;9.418826582486808e-47
142;7.3700235502639435;6.694346741758214e-27
143;9.080954006203532;4.3458840246861e-35
144;4.092778366092572;9.256944196742344e-12
145;4.714211692274324;1.6017529347101286e-14
146;5.950996565732362;3.323477826256112e-20
147;11.410193838424172;2.7611388504450354e-46
148;13.601764372366855;8.843139867032947e-57
149;4.131332545752892;6.274896170338735e-12
150;7.990247894013163;7.356893642499103e-30
151;4.595289301999313;5.485232693629148e-14
152;8.38936391075177;9.042025620324047e-32
153;2.9866502817056797;4.0953037903594997e-07
154;10.720476161903855;5.697522340480875e-43
155;7.971745735485649;9.018904222848867e-30
156;16.51588827364241;1.3759793423716325e-70
157;6.002266986745377;1.9151852617537294e-20
158;8.045057009356455;4.023391141043235e-30
159;17.43919797846102;6.422500520467916e-75
160;18.093410009011567;5.663721639070523e-78
161;8.033177706721654;4.585719495925674e-30
162;14.38331956615943;1.6764960524684575e-60
163;5.161217226781313;1.4928214058120342e-16
164;9.261363473040378;5.907029050382253e-36
165;22.30599701306962;2.4062044053869167e-97
166;1.7269462595085092;0.01143254245502642
167;22.694491870586468;4.184588588626454e-99
168;9.831054883245695;1.078389809892664e-38
169;6.071460096325281;9.094385420678329e-21
170;5.537991122493673;2.75718495146511e-18
171;13.82601583275774;7.539082100517073e-58
172;10.589999331458342;2.4156825581494495e-42
173;11.046858701917968;1.5373168530947404e-44
174;3.166462792424285;7.744071203027133e-08
175;17.047345564219277;4.394885933506987e-73
176;12.487459085116093;1.8773681160090583e-51
177;8.067870307753266;3.129477008176e-30
178;4.550595102027868;8.698238424622401e-14
179;12.688217133455325;2.0524714367145163e-52
180;11.696348599922539;1.167032204416888e-47
181;16.412453165747333;4.2188734436169875e-70
182;6.513649816124615;7.63077462927914e-23
183;2.8506809364472865;1.4077604160180504e-06
184;12.049661646117213;2.354325805471936e-49
185;8.935924507017285;2.160433222599852e-34
186;9.229533333752372;8.400588589893648e-36
187;7.649666098941594;3.1137555322096927e-28
188;21.556372718852746;6.162356576325759e-94
189;18.86865209170601;1.4092406709690094e-81
190;10.130503226594673;3.915010900114784e-40
191;4.7450445737848295;1.1629892283200092e-14
192;12.749420063680756;1.0455636106811009e-52
193;14.865287759567089;8.620326338571517e-63
194;11.995044725689981;4.303502724868832e-49
195;18.393149366099408;2.2781373373849714e-79
196;43.39303753375717;2.7661349281825793e-186
197;6.833058899707134;2.367316213716422e-24
198;10.799483199843275;2.375987645332524e-43
199;10.209294026972026;1.6361140237910837e-40
200;6.206079997095045;2.1297311932401715e-21
201;10.763925774889513;3.522002869640696e-43
202;6.999064633792358;3.8719871291090403e-25
203;4.314306250904719;9.803662429879777e-13
204;8.624716266253598;6.729660201179387e-33
205;4.110738445183429;7.724157570974645e-12
206;4.303141448354182;1.0985047840705465e-12
207;4.55352923849962;8.439130551041352e-14
208;8.226734154107904;5.435073282074524e-31
209;5.018144693416249;6.718960447136012e-16
210;9.672111347143568;6.26659476672424e-38
211;5.1334955432500005;1.9990311319977194e-16
212;9.543706583859777;2.596319319800388e-37
213;26.763780570804364;2.9436166250843064e-117
214;10.720558349892205;5.692340707943482e-43
215;12.000325561632177;4.0596846341552594e-49
216;5.005699814226834;7.655709195388358e-16
217;6.247514581250415;1.361378726086861e-21
218;10.983526344242788;3.098504564707973e-44
219;6.822707829981809;2.6499323193383742e-24
220;9.907232947126545;4.639312119152569e-39
221;11.620677602252654;2.6936662098069883e-47
222;14.452140073451659;7.893263210260456e-61
223;20.167735387463342;1.40766401377142e-87
224;5.534140879968153;2.8725582023818856e-18
225;13.267524648022604;3.484521128230365e-55
226;4.630570877300205;3.8094486449346587e-14
227;3.5766509802838153;1.5403224516812773e-09
228;4.0279760956623125;1.7760272371585662e-11
229;10.72093577902541;5.668605721241425e-43
230;14.170133737120766;1.731626342641159e-59
231;11.919458072856843;9.917800731032436e-49
232;16.017942141786186;3.0451575954537007e-68
233;7.234072544557093;2.9668530805930047e-26
234;9.047690157877259;6.278295806553574e-35
235;7.583408987206727;6.445528803196951e-28
236;4.633328186036183;3.702357944811258e-14
237;7.64554410591307;3.257966749449041e-28
238;6.929767445950917;8.248232195203498e-25
239;3.191757581892675;6.109740367700494e-08
240;5.526800549528568;3.1060232009264993e-18
241;11.084903252042729;1.0090820833313639e-44
242;5.1391018593333335;1.8844404190501224e-16
243;7.186241269035618;5.007052406033518e-26
244;9.511979571413656;3.68872038387282e-37
245;6.740562873250889;6.4818338016028156e-24
246;6.735913742251892;6.818226913715416e-24
247;2.7434213168844193;3.6673553871737534e-06
248;6.781663835003181;4.143640350025722e-24
249;14.919341023931102;4.7769507071725517e-63
250;8.234148768062216;5.0084778533749465e-31
251;14.858946971298632;9.23851713973635e-63
252;4.631250842421242;3.782756369852752e-14
253;4.223856375911593;2.459797721351926e-12
254;15.622193946062197;2.248057162564529e-66
255;4.285340817990821;1.3168230340244292e-12
256;5.818451742194419;1.378169609913079e-19
257;7.449845269462743;2.7906061543803928e-27
258;11.287240197664646;1.0757395976727942e-45
259;11.8792558526156;1.5463089454432995e-48
260;10.957840242185362;4.1173002619141367e-44
261;12.591922288966545;5.933069634496724e-52
262;10.390488665936012;2.2000415977053545e-41
263;13.90095262389501;3.3130222205800365e-58
264;16.8840350737657;2.56470155082982e-72
265;10.062024181999796;8.357177673424655e-40
266;6.457142123751273;1.4083456503883202e-22
267;13.432984309457849;5.649856551511351e-56
268;23.12053406762817;4.9798358743077053e-101
269;4.7504148315393095;1.0998797328364946e-14
270;5.181970723833744;1.1995038305450225e-16
271;14.33268158368499;2.918647071409029e-60
272;10.69102413894231;7.893869549952616e-43
273;4.9951350759242095;8.552376553585231e-16
274;9.551528246629834;2.3809865159119823e-37
275;6.792904842584709;3.666228191107733e-24
276;16.231968129394232;2.9847461728981256e-69
277;13.610713391174292;8.015237256915603e-57
278;5.5727892238904015;1.9032163183632386e-18
279;8.289506847239982;2.720320667897995e-31
280;11.411472853585469;2.72235716366333e-46
281;8.79442237917682;1.0322493673988501e-33
282;11.19756089185443;2.901161825647624e-45
283;5.5003269229556935;4.116669383167185e-18
284;9.330986469316565;2.734036573005728e-36
285;5.125467015606201;2.1753317694871664e-16
286;16.32004161118131;1.1485728595564722e-69
287;9.954531720540382;2.7478785315584312e-39
288;11.256035957234781;1.5192196422420393e-45
289;5.792198634201477;1.8257843557402805e-19
290;12.735851226340168;1.2141932455467654e-52
291;5.436327765597722;8.12759181256338e-18
292;22.090506558418884;2.2875967632771905e-96
293;15.533358928799478;5.911551928881177e-66
294;4.090958460459442;9.428213736215141e-12
295;17.340367995912306;1.8628651602885234e-74
296;16.57121331195465;7.558989563843935e-71
297;9.77729852902882;1.9555379333452352e-38
298;20.23045897831177;7.244943224843682e-88
299;5.949058307023596;3.3934214533346196e-20
300;11.620439490142596;2.700765889163089e-47
301;4.465698058440166;2.083103014507343e-13
302;4.864313618016449;3.3595503290681035e-15
303;17.452923360006924;5.539837482089019e-75
304;6.749822013863176;5.860460507188138e-24
305;2.512314919474808;2.7293271209611312e-05
306;7.775367641429643;7.823323286930681e-29
307;22.993869926831408;1.85685141511864e-100
308;11.116196311337243;7.137467560168084e-45
309;22.367901184362974;1.2607526451529272e-97
310;6.1279814452362045;4.946062098619168e-21
311;5.076667161737347;3.6344370838669274e-16
312;7.707212915041653;1.6546992829057917e-28
313;11.002703865685941;2.505982679166155e-44
314;13.384115937253604;9.668110950889458e-56
315;4.948773818808832;1.3898507717884717e-15
316;14.496774601067527;4.843249047194799e-61
317;5.22993461441445;7.23110113523819e-17
318;16.732505612059477;1.3197676764597089e-71
319;11.511454692587312;9.011101748875543e-47
320;10.194151559668333;1.9348015694443762e-40
321;10.728227963115048;5.2289730417820776e-43
322;19.73320755275388;1.4127979012868462e-85
323;4.134826769911444;6.057373046910964e-12
324;8.805051726352376;9.178500248871827e-34
325;16.135454115938877;8.504179165223401e-69
326;4.271460964665218;1.5165738110193556e-12
327;10.381081403101692;2.4415757958209454e-41
328;7.638093602058322;3.5357731146157606e-28
329;16.086880400739375;1.4407116155324054e-68
330;10.502750688333366;6.347175403086102e-42
331;2.617768620817379;1.103196859281822e-05
332;2.749664880571431;3.4700203184829316e-06
333;21.402985263460508;3.0851510035428324e-93
334;10.313962463657772;5.133907655850049e-41
335;8.406894104358562;7.451883140143756e-32
336;8.089710085989548;2.460334985574572e-30
337;15.02585623430659;1.493310418427621e-63
338;4.871152892946419;3.1281277393975286e-15
339;17.16010961528413;1.3013371747393459e-73
340;12.974638516936832;8.748818490410416e-54
341;27.667961401953185;3.196784929002619e-121
342;8.706367296465142;2.7309437823683226e-33
343;6.493763083742648;9.467969667901305e-23
344;10.265981727408915;8.73359705466965e-41
345;6.797379090684964;3.4918626711953305e-24
346;27.0424407426556;1.7558180956503775e-118
347;4.314987656490608;9.735800524101894e-13
348;13.533756406289728;1.8667237151414662e-56
349;19.204649616832725;3.9109350130296214e-83
350;12.201773952185187;4.390421432960216e-50
351;11.666009799680447;1.6319909294317893e-47
352;10.161877064831899;2.765988989518512e-40
353;6.610777613307952;2.658300019280196e-23
354;24.272549135217698;3.322603959337694e-106
355;18.273877115715226;8.176767349326603e-79
356;6.135178817294348;4.576749320356272e-21
357;17.739433872902833;2.5373974246444848e-76
358;12.286977268338287;1.7143668291238927e-50
359;10.363593831665908;2.9632479047479507e-41
360;8.24739784581898;4.327813245634985e-31
361;6.885192107031116;1.3411638318931325e-24
362;6.566698084813201;4.290626421068091e-23
363;5.777164304172097;2.144707239666073e-19
364;6.774172737891156;4.495787935464349e-24
365;7.772476988362377;8.075932164991808e-29
366;10.848916717391859;1.3746718338731096e-43
367;20.58382892150724;1.726177718400593e-89
368;21.856328702256285;2.6536701646783843e-95
369;11.373296037596823;4.152559751503324e-46
370;10.292124986853912;6.538329175879609e-41
371;9.593715334978073;1.4926021250591342e-37
372;4.72247648894989;1.4701019074143423e-14
373;7.607157744362247;4.966171601436572e-28
374;11.94963586687132;7.106280337645651e-49
375;13.454503894087422;4.459788216790556e-56
376;5.321338156387231;2.7510130180395215e-17
377;5.521721968688015;3.2785392608120536e-18
378;13.897456667540334;3.4425558859121626e-58
379;10.007524502872021;1.5281082773639577e-39
380;5.19266151784848;1.0716122458961278e-16
381;4.325597114958543;8.737534069706511e-13
382;24.564953904655393;1.6378587059324264e-107
383;27.701210634935688;2.287806030356564e-121
384;5.662253110478358;7.328318743550738e-19
385;4.561703344262431;7.757120188548231e-14
386;13.120231261508845;1.761654897078601e-54
387;15.72583778148742;7.280512739437048e-67
388;6.210340179640451;2.0339912888020888e-21
389;8.821884335060936;7.62051296427714e-34
390;7.391795620083616;5.273317479621072e-27
391;11.557537360214411;5.41373414699823e-47
392;5.738840430640296;3.2321598694733146e-19
393;8.258248955908957;3.839809189976702e-31
394;6.10891873499346;6.074373762733738e-21
395;4.84665940900222;4.038847722524748e-15
396;13.035359866091852;4.4834969304346546e-54
397;9.729962763930846;3.3027366073660124e-38
398;8.54077737440039;1.7002818801456082e-32
399;10.419225454627599;1.6004326523759444e-41
400;12.898130180563259;2.0316802315224772e-53
401;4.235010618828808;2.196506387527232e-12
402;7.176139658079164;5.592028615473103e-26
403;7.165306916590312;6.295415265870246e-26
404;4.14015960517201;5.739763788838596e-12
405;9.645750354279707;8.390225541264691e-38
406;9.94934329570905;2.910371938681859e-39
407;37.023984205958755;8.60725888595321e-161
408;8.64394542064962;5.4420369150786576e-33
409;11.59984501311857;3.391267160728646e-47
410;6.111119535218049;5.9319851557055505e-21
411;9.831454982533781;1.0736230780888848e-38
412;4.758160634419449;1.0148164362544626e-14
413;31.405528525825016;2.417978964134863e-137
414;17.74876117760645;2.2952613703416698e-76
415;7.6563551294654335;2.893184629330453e-28
416;15.558230252745084;4.509448190699129e-66
417;15.218439403056472;1.827111077366829e-64
418;5.919396978565469;4.666709847471235e-20
419;6.6980564134419796;1.0293189928398006e-23
420;10.85631940303035;1.2665220050927198e-43
421;3.38646886984028;9.650508352891141e-09
422;11.083561522664777;1.0241757470033974e-44
423;3.180302114411034;6.802679217131197e-08
424;9.10587109700194;3.299093937964043e-35
425;3.81678608844483;1.4584638294641493e-10
426;6.039113344574613;1.2883333877232418e-20
427;15.292949880484295;8.109579564263465e-65
428;6.490849150837191;9.771975207236499e-23
429;6.672294350121447;1.362154664818913e-23
430;6.574763017263258;3.9308750649146455e-23
431;21.342837627507347;5.804655236716819e-93
432;15.199056631080188;2.257113952193304e-64
433;20.079678894163834;3.5782064429162258e-87
434;5.384372745360144;1.4106520292456872e-17
435;18.75554259923904;4.718067813327081e-81
436;25.160291386515112;3.638807272879997e-110
437;3.6569747020057344;7.03449515965281e-10
438;11.132065616182366;5.988046534672474e-45
439;13.099932119741757;2.2026313714728686e-54
440;6.127859070868957;4.952592065926812e-21
441;4.756221063330321;1.0354806216409816e-14
442;7.942604960581891;1.2429564747294943e-29
443;7.619793731606609;4.322781218375557e-28
444;8.37113908621591;1.1055711628523785e-31
445;3.384292249837362;9.853573099923467e-09
446;9.876341485735704;6.531384626269152e-39
447;5.106407666455364;2.658440641105654e-16
448;8.127590418603091;1.6208795085633928e-30
449;9.38770958937568;1.4594754497895048e-36
450;28.625894043849893;2.1491969449339167e-125
451;3.443571879235338;5.580229437189126e-09
452;5.489752505989658;4.6067030581037815e-18
453;3.1414421123297185;9.784090069883374e-08
454;9.686495212813233;5.344085895725933e-38
455;12.596587812862271;5.6356024919012335e-52
456;9.286162899407307;4.489558274102405e-36
457;13.15772191412557;1.166141189095214e-54
458;5.97097615812421;2.6812448429769777e-20
459;13.240394872166453;4.6961467968666725e-55
460;7.218472820473367;3.519128451385254e-26
461;15.944751176021914;6.742561745283168e-68
462;7.704538477207043;1.7040482131953987e-28
463;9.45598462367794;6.855470902786195e-37
464;17.123602185439513;1.929626208648101e-73
465;24.41822115098343;7.411718999779577e-107
466;5.505610135011437;3.891682826454298e-18
467;6.954031157111896;6.329874561391886e-25
468;5.472265540686055;5.5479854765784264e-18
469;4.898729478589485;2.3454502042450174e-15
470;1.4117177300851549;0.07757604838828859
471;5.015189440242899;6.930501218029803e-16
472;9.28653947955626;4.4708905314636114e-36
473;8.615450289605594;7.454774397635996e-33
474;16.93431949885302;1.4896238783546656e-72
475;9.192603803463768;1.2639785109257032e-35
476;6.821912919799635;2.672980725046714e-24
477;12.344717083672789;9.065656874185065e-51
478;18.003954145515564;1.4793798139653646e-77
479;17.99069165490324;1.7057635062839869e-77
480;18.13004900220614;3.822809093922001e-78
481;10.086029558828653;6.40640394454217e-40
482;7.539611014462035;1.0424039585275468e-27
483;2.7564383477281966;3.2677287294714183e-06
484;9.560974135788786;2.1446039396647017e-37
485;4.409721223961343;3.698231689542166e-13
486;7.512226363481232;1.4077845979556474e-27
487;3.7014768823633863;4.547199433246439e-10
488;5.99547429442787;2.0603436733902743e-20
489;14.692977954650749;5.665384372611805e-62
490;5.060377502396033;4.312900887754695e-16
491;5.961485711823317;2.9691931843405525e-20
492;22.747063000355638;2.4204020097920097e-99
493;9.777244085084993;1.9567170815289428e-38
494;8.612102869545078;7.735510371401776e-33
495;12.780964944118946;7.38576367056299e-53
496;20.555587251362983;2.3262490594170562e-89
497;9.870468268897417;6.970248265136178e-39
498;6.2288960278155825;1.6646576029486285e-21
499;7.032002165416411;2.7023391142706712e-25
500;7.58481608614483;6.3467287182142315e-28
501;5.7625451398429615;2.508036509007746e-19
502;7.838586006088214;3.9037906072311634e-29
503;4.931759962021155;1.6606369939018437e-15
504;20.819979284440194;1.4275113553738883e-90
505;19.082702497619408;1.435138624016617e-82
506;5.242807802298855;6.311889155894638e-17
507;5.622725944693927;1.1174832810620985e-18
508;4.5319673115830215;1.0538358293920075e-13
509;25.303277391429848;8.420228810080536e-111
510;21.19782060369103;2.6671676938280615e-92
511;3.5150720367580153;2.7994625655569365e-09
512;28.721568686511365;8.262148531049332e-126
513;4.47069919137835;1.9788272115423432e-13
514;2.2613361364315794;0.00021824549807354733
515;10.47274099450631;8.84890097328211e-42
516;14.425159363503552;1.060474130196735e-60
517;4.27821127754735;1.415920313398294e-12
518;11.17036832257568;3.9195093152123525e-45
519;21.061673957280327;1.1178713467026818e-91
520;6.685688898355635;1.177519302148663e-23
521;2.9515795875938196;5.643221999473605e-07
522;7.267253536848461;2.0633024068887323e-26
523;6.766258732923908;4.900334905743213e-24
524;8.904439578075813;3.05985802873079e-34
525;5.493737328986457;4.4155568799359596e-18
526;5.406234910797682;1.1186612283171257e-17
527;7.841263270618668;3.7905140865887715e-29
528;7.214653303688211;3.669323277330097e-26
529;13.124733083515403;1.6765059062915363e-54
530;19.54124567579455;1.086659844435203e-84
531;4.773567819031022;8.646141294869088e-15
532;10.715033435836714;6.051375574176032e-43
533;11.710021990876262;1.0033442531845916e-47
534;6.101165354597585;6.6037415020030326e-21
535;11.93537074870448;8.319084075151303e-49
536;8.816571778145038;8.081316431641309e-34
537;10.29478976402403;6.348213984134621e-41
538;13.320853704787435;1.9383405444774347e-55
539;8.407947477133336;7.365773480481252e-32
540;8.224287888092729;5.583638878063135e-31
541;13.941407884145615;2.1256484776126345e-58
542;7.935571359743164;1.3429966625665807e-29
543;4.550919987199898;8.669162795475743e-14
544;15.538835521289247;5.569418563346643e-66
545;8.699915845879692;2.9326798268086262e-33
546;11.757546230356537;5.934003155453954e-48
547;6.130853163770011;4.795268935177325e-21
548;8.674967452025879;3.863241808516998e-33
549;3.8207265213474195;1.4026484323047462e-10
550;5.696921459198282;5.06003498378861e-19
551;5.198894307605943;1.0034232880321569e-16
552;18.563146493198115;3.691833081716003e-80
553;15.290206709277;8.355711102638229e-65
554;19.652736725740812;3.321750779783394e-85
555;7.6914946552350525;1.9666416993134347e-28
556;16.187296012219477;4.845628193257067e-69
557;4.172350244438393;4.145307703256373e-12
558;23.900769912223797;1.539331032643925e-104
559;5.1105414829423275;2.5453047133898605e-16
560;16.403195785556257;4.6640059548744756e-70
561;17.135306883213325;1.700661957552455e-73
562;14.023906394025634;8.60130349538948e-59
563;6.9356569789968185;7.734962126231886e-25
564;9.687955442019916;5.258386886540837e-38
565;4.161894705984565;4.607767450317821e-12
566;5.070575503331603;3.874707393059351e-16
567;20.49205753080972;4.552112723181066e-89
568;2.976869993181141;4.4789855984759426e-07
569;6.894956796534433;1.2057106882671698e-24
570;3.138780850148226;1.0030096164304961e-07
571;7.559833055075731;8.349302212113331e-28
572;6.104616590065694;6.362645108341216e-21
573;4.330801887081047;8.285736498069505e-13
574;5.56219434728031;2.130664716235781e-18
575;4.649884490246577;3.1195410495478854e-14
576;7.7848973822615;7.045140580691206e-29
577;15.756653723251535;5.2074990929067186e-67
578;4.7564958131951025;1.0325281465995139e-14
579;20.3164121329306;2.916948777703355e-88
580;11.12025811188971;6.823783390547238e-45
581;8.223061421427284;5.659644934492739e-31
582;10.55181982780753;3.68659473565692e-42
583;6.840916236367496;2.1730678414183678e-24
584;2.407633104078784;6.587046005505441e-05
585;12.678063998474597;2.2955004665378894e-52
586;12.543205342853593;1.015224651501629e-51
587;6.605188047069808;2.8247256369589475e-23
588;1.4694595389265057;0.05628534106273051
589;8.11070665940701;1.952262115986801e-30
590;16.988022682056254;8.339663261968683e-73
591;10.609891567188107;1.938163447838624e-42
592;15.470018903466313;1.1781669432824654e-65
593;7.818076251100644;4.891556230968561e-29
594;15.699363722521852;9.709756684439968e-67
595;5.82480268208758;1.2874892368646671e-19
596;9.543212536687813;2.6105567030354025e-37
597;17.23440814651879;5.83873650152543e-74
598;9.657711420645013;7.349638890037388e-38
599;13.708737543148304;2.7315388497466026e-57
600;4.262618024262593;1.6592755959256333e-12
601;16.356982614182495;7.695881556703596e-70
602;4.290981490275136;1.243335976468738e-12
603;7.041200515557636;2.444049117408444e-25
604;2.586183383431489;1.4497128057524942e-05
605;9.753876083331907;2.5344928527893496e-38
606;9.470724913323703;5.823505253455721e-37
607;4.523876050645002;1.1453879090742853e-13
608;8.55628174272243;1.4327818924275388e-32
609;29.281266104678288;3.1179629241610766e-128
610;8.276650765478156;3.134648670878701e-31
611;7.268047070775882;2.0454554602289142e-26
612;7.29919332839133;1.4543956066714206e-26
613;9.526800566967543;3.13061219548458e-37
614;6.055186581015636;1.083628769738164e-20
615;4.284088829297689;1.333711280537455e-12
616;26.491749071528965;4.639431641366592e-116
617;16.57215032957053;7.482701358444373e-71
618;9.414791162132657;1.0815217913814853e-36
619;7.89478572207823;2.1037355572650877e-29
620;9.611009326557667;1.232539449606632e-37
621;10.974110200005475;3.438827572883046e-44
622;18.816385034326537;2.462838396480844e-81
623;5.918329677202535;4.7205035707607716e-20
624;37.06064780659898;6.093505915007545e-161
625;4.369807821238951;5.563435857855832e-13
626;16.918267817739146;1.7717073032755155e-72
627;3.4250870107635363;6.664947330902427e-09
628;14.213953676194324;1.071367571975296e-59
629;7.446469369632878;2.8958474624919814e-27
630;7.454108092047772;2.6631579817505796e-27
631;9.175007578014657;1.5355952572018793e-35
632;4.833069625395181;4.653571547955307e-15
633;11.02739194906503;1.906873345835696e-44
634;9.485254997136552;4.958388426889569e-37
635;5.7300025644180135;3.552620223835116e-19
636;8.896687722037882;3.333620089812878e-34
637;14.072857154859344;5.029052335838497e-59
638;13.940338822150082;2.150721291029169e-58
639;12.178474485681965;5.678116032348724e-50
640;14.081986048704142;4.550138517706922e-59
641;5.690479181771391;5.42067575738923e-19
642;14.94501950214777;3.608960556269685e-63
643;7.160329986234776;6.647566030070963e-26
644;3.6064470683803314;1.1523882882682323e-09
645;20.805892832702177;1.656168602468333e-90
646;3.5268980741583906;2.496595728340206e-09
647;10.22479025149943;1.3781278426250643e-40
648;6.915208861689771;9.66777381353222e-25
649;8.215050641351201;6.182169069396482e-31
