;F-stat;p_values
1000;202.00804365325644;0.0
1001;269.0657254418334;0.0
1002;132.197564724056;0.0
1003;183.45965117107434;0.0
1004;125.63612671721405;0.0
1005;333.06635049738594;0.0
1006;96.68432705042467;0.0
1007;87.29076523262171;0.0
1008;303.2822102590054;0.0
1009;238.02154331598;0.0
1010;333.64507467843947;0.0
1011;266.85217425995927;0.0
1012;513.0531454854661;0.0
1013;350.77017426621876;0.0
1014;326.44879067639135;0.0
1015;765.562286333574;0.0
1016;317.35405136068664;0.0
1017;357.56823147291965;0.0
1018;325.9142984376692;0.0
1019;282.7457623004548;0.0
1020;517.1390887295494;0.0
1021;185.65358850035435;0.0
1022;252.56754563518425;0.0
1023;183.74942317517795;0.0
1024;284.0478691368507;0.0
1025;532.2103676745949;0.0
1026;153.64698738328175;0.0
1027;264.47114868229994;0.0
1028;238.07758669992813;0.0
1029;335.3006113537706;0.0
1030;206.27307216230312;0.0
1031;251.2720281745031;0.0
1032;506.6599869115245;0.0
1033;299.76354083178654;0.0
1034;211.6990741595481;0.0
1035;418.878231061945;0.0
1036;393.05173515948707;0.0
1037;163.9205454610476;0.0
1038;167.99802295670125;0.0
1039;427.41339629720227;0.0
1040;425.7336916868429;0.0
1041;154.21596957287287;0.0
1042;286.2857718943238;0.0
1043;133.4266342790472;0.0
1044;529.8524872008923;0.0
1045;95.9696384168581;0.0
1046;311.69699062865794;0.0
1047;180.8920213012935;0.0
1048;284.98530430680836;0.0
1049;281.39416293349433;0.0
1050;136.71262624505727;0.0
1051;118.85108287692107;0.0
1052;217.9654702852609;0.0
1053;169.9328321387448;0.0
1054;114.80729636550753;0.0
1055;407.13169138802346;0.0
1056;170.93108966112362;0.0
1057;185.0166289062496;0.0
1058;538.2482219786773;0.0
1059;398.422710340573;0.0
1060;193.18430360931552;0.0
1061;252.93823846144463;0.0
1062;274.17233100042205;0.0
1063;108.06906055951373;0.0
1064;428.44388479520944;0.0
1065;331.0474617402245;0.0
1066;378.1267949381315;0.0
1067;358.25619023349003;0.0
1068;130.23125357938636;0.0
1069;519.7113854343507;0.0
1070;170.87826721781434;0.0
1071;237.88366497831558;0.0
1072;126.00129400597922;0.0
1073;444.1198907661647;0.0
1074;87.83055039196158;0.0
1075;242.63081804025404;0.0
1076;72.21522251707445;0.0
1077;143.3141107138265;0.0
1078;316.61411324400996;0.0
1079;160.94928513654583;0.0
1080;888.6308418735945;0.0
1081;302.4851562374818;0.0
1082;293.70676951247424;0.0
1083;403.05064111562314;0.0
1084;323.7317177549437;0.0
1085;126.72094090287504;0.0
1086;258.3772357045612;0.0
1087;359.2164269041537;0.0
1088;435.954184210077;0.0
1089;229.25119723859729;0.0
1090;216.98219173937557;0.0
1091;99.94691167719459;0.0
1092;299.47376383314406;0.0
1093;260.8865826335626;0.0
1094;221.18072834769472;0.0
1095;408.8977931183205;0.0
1096;81.29100001831834;0.0
1097;459.4545176105275;0.0
1098;221.83348914194633;0.0
1099;504.90018314826597;0.0
1100;554.4129254608191;0.0
1101;240.2203620894346;0.0
1102;362.9007023006996;0.0
1103;110.83006804679293;0.0
1104;102.8388259409899;0.0
1105;387.53210795005947;0.0
1106;350.3424639172692;0.0
1107;232.5742497417001;0.0
1108;291.8106839907682;0.0
1109;89.69996387592559;0.0
1110;461.78510824839134;0.0
1111;257.3194848750968;0.0
1112;131.50971779661478;0.0
1113;179.766094023427;0.0
1114;105.48817344820442;0.0
1115;106.0706497235708;0.0
1116;283.7004379211932;0.0
1117;245.21507106057987;0.0
1118;188.3679696616954;0.0
1119;211.04982650639968;0.0
1120;277.0289337374501;0.0
1121;404.3889613817813;0.0
1122;89.11826448486418;0.0
1123;109.49243013106637;0.0
1124;242.94251365432024;0.0
1125;350.4889656050836;0.0
1126;377.9677825345297;0.0
1127;354.7844826868309;0.0
1128;239.41732450370225;0.0
1129;152.95772376039176;0.0
1130;101.82785607577127;0.0
1131;347.64478546031756;0.0
1132;278.8743678802048;0.0
1133;141.22289758618768;0.0
1134;327.3046428918689;0.0
1135;349.758166818109;0.0
1136;475.55716459172476;0.0
1137;204.60044572565218;0.0
1138;328.0269404145093;0.0
1139;291.00878709833916;0.0
1140;257.1062176714868;0.0
1141;235.5974401828157;0.0
1142;210.57805365006567;0.0
1143;465.2442133423803;0.0
1144;524.0448092219244;0.0
1145;357.01697616640905;0.0
1146;186.84366798137395;0.0
1147;126.96110667533287;0.0
1148;153.15243900853866;0.0
1149;213.15191676609524;0.0
1150;243.39579688124107;0.0
1151;306.8446035701938;0.0
1152;110.43536122497962;0.0
1153;590.9454177409866;0.0
1154;139.2923950796066;0.0
1155;197.21381341827086;0.0
1156;144.8095064979402;0.0
1157;205.5165850567468;0.0
1158;165.0771818225376;0.0
1159;408.5781467430449;0.0
1160;274.4342908040809;0.0
1161;177.9191156518518;0.0
1162;439.0186729947422;0.0
1163;430.6070448538323;0.0
1164;386.9287139392417;0.0
1165;392.1628183276065;0.0
1166;202.6492704711976;0.0
1167;189.76981161302996;0.0
1168;238.57485907853433;0.0
1169;206.10705355212576;0.0
1170;675.4087849348471;0.0
1171;265.75296805848615;0.0
1172;481.88098182090505;0.0
1173;75.17514086184245;0.0
1174;127.04586772061711;0.0
1175;360.74605239739077;0.0
1176;81.62042572335196;0.0
1177;174.75260073220613;0.0
1178;349.4489453440172;0.0
1179;104.75074624633571;0.0
1180;225.79081618809994;0.0
1181;350.3599645089791;0.0
1182;308.44776651618173;0.0
1183;247.72428480508657;0.0
1184;191.92361519159778;0.0
1185;222.2068835267109;0.0
1186;442.3078371138614;0.0
1187;273.6936602953026;0.0
1188;178.37495307942834;0.0
1189;147.04173303585088;0.0
1190;56.81723576779183;0.0
1191;140.5555887135353;0.0
1192;361.3295641929612;0.0
1193;190.4410230828309;0.0
1194;46.35740365597133;0.0
1195;213.84383307845263;0.0
1196;539.1317937109594;0.0
1197;386.18759612755684;0.0
1198;154.1350837764655;0.0
1199;719.2630676524201;0.0
1200;186.5874894939751;0.0
1201;103.25053470098315;0.0
1202;266.6577755395974;0.0
1203;466.2310535108728;0.0
1204;159.72404465347313;0.0
1205;659.3255805733497;0.0
1206;444.6367170494117;0.0
1207;126.47257221704373;0.0
1208;328.4490552378432;0.0
1209;816.5073354529939;0.0
1210;245.51933231231652;0.0
1211;96.22884914860613;0.0
1212;118.21299698201544;0.0
1213;186.33733901180705;0.0
1214;179.92950534011587;0.0
1215;200.04983772719766;0.0
1216;268.7016406513745;0.0
1217;284.02078096812835;0.0
1218;297.0578984940538;0.0
1219;422.5118206808359;0.0
1220;474.1934626513365;0.0
1221;393.7027443361204;0.0
1222;443.6966919589136;0.0
1223;223.4045306306028;0.0
1224;465.8766224187202;0.0
1225;579.5616711566842;0.0
1226;344.6267696979646;0.0
1227;445.7025651781655;0.0
1228;229.06340094918573;0.0
1229;423.4177576402534;0.0
1230;143.69882209123156;0.0
1231;226.42526136914353;0.0
1232;124.64660386239426;0.0
1233;511.52843258185845;0.0
1234;177.96637828534634;0.0
1235;120.95790552330605;0.0
1236;249.91781893382148;0.0
1237;386.4761025375856;0.0
1238;420.7369043370429;0.0
1239;205.43581959508165;0.0
1240;188.18543216225976;0.0
1241;457.5732074913538;0.0
1242;368.35471521237906;0.0
1243;106.28789828453434;0.0
1244;208.6346411323189;0.0
1245;257.9125384029362;0.0
1246;249.22128629253126;0.0
1247;271.165380633022;0.0
1248;158.95099642327114;0.0
1249;283.43501550136443;0.0
1250;279.6348882246703;0.0
1251;168.2690892558513;0.0
1252;396.2337317349984;0.0
1253;134.53854617908362;0.0
1254;321.00989218159606;0.0
1255;581.2450223423019;0.0
1256;262.58336089932016;0.0
1257;121.74944279733333;0.0
1258;204.08246646192114;0.0
1259;293.858239213407;0.0
1260;266.8916712814321;0.0
1261;886.1193890863309;0.0
1262;294.6427165481881;0.0
1263;321.95112755250335;0.0
1264;489.6826718212666;0.0
1265;328.2901737349701;0.0
1266;558.8533280131996;0.0
1267;206.88386215833046;0.0
1268;195.5855603158071;0.0
1269;213.0962145339417;0.0
1270;223.36419727232132;0.0
1271;175.57676948282895;0.0
1272;142.46901555658556;0.0
1273;217.44403649906064;0.0
1274;189.28289541100338;0.0
1275;314.8352337007896;0.0
1276;232.1535186385931;0.0
1277;461.2817009910509;0.0
1278;166.33951556776;0.0
1279;446.9647606008302;0.0
1280;168.87533073870333;0.0
1281;416.1802853063548;0.0
1282;148.86748592118698;0.0
1283;207.89670175449498;0.0
1284;177.48047070534676;0.0
1285;418.4374945473328;0.0
1286;265.07054366325093;0.0
1287;270.277555553524;0.0
1288;298.65471475595615;0.0
1289;254.8720206938237;0.0
1290;168.17248122324867;0.0
1291;452.9471003776467;0.0
1292;174.49632448000946;0.0
1293;223.61863730708006;0.0
1294;250.18769692580767;0.0
1295;109.43336960205555;0.0
1296;150.24655293603527;0.0
1297;231.12930963147497;0.0
1298;376.27252915508336;0.0
1299;459.6506778201302;0.0
1300;250.54625284830735;0.0
1301;360.4036309761769;0.0
1302;80.99341790956522;0.0
1303;466.0794541751841;0.0
1304;473.3477567148457;0.0
1305;466.19685191778655;0.0
1306;156.30304618399637;0.0
1307;163.45656973617312;0.0
1308;76.39879814753812;0.0
1309;135.49623765943406;0.0
1310;368.7978184913182;0.0
1311;269.7802154770256;0.0
1312;195.40742832018168;0.0
1313;77.84007462612588;0.0
1314;214.61195529964112;0.0
1315;289.2238425394688;0.0
1316;233.44380446306266;0.0
1317;294.276299214877;0.0
1318;203.4293050558284;0.0
1319;114.07445549423801;0.0
1320;259.5634230365045;0.0
1321;244.07590396326313;0.0
1322;200.92485753302722;0.0
1323;313.77060538876253;0.0
1324;59.170594414579526;0.0
1325;261.532208791726;0.0
1326;139.78161733053594;0.0
1327;421.12144643755477;0.0
1328;182.82582950074337;0.0
1329;385.1176980856949;0.0
1330;250.54028603733568;0.0
1331;180.77245566323717;0.0
1332;258.22486839534463;0.0
1333;156.93895586383545;0.0
1334;276.7268261566203;0.0
1335;69.57708336578551;0.0
1336;229.12231274017228;0.0
1337;66.95267410345495;0.0
1338;279.6033049312314;0.0
1339;353.7855455029559;0.0
1340;176.72261313429138;0.0
1341;179.5912799990593;0.0
1342;416.0062909061269;0.0
1343;523.996429685869;0.0
1344;469.638839635624;0.0
1345;228.70081645258225;0.0
1346;105.24537497704429;0.0
1347;237.83833259740348;0.0
1348;397.87438557425554;0.0
1349;206.31588568361008;0.0
1350;160.784162451808;0.0
1351;167.21781866927654;0.0
1352;353.2288708900278;0.0
1353;232.23611944346223;0.0
1354;548.5371978005527;0.0
1355;454.98017210106235;0.0
1356;304.4179736085768;0.0
1357;248.63426586710548;0.0
1358;240.6587350682723;0.0
1359;428.5642756868455;0.0
1360;35.572394892741244;2.1065651605543784e-257
1361;591.7287852686125;0.0
1362;275.54252515725733;0.0
1363;245.36452195686843;0.0
1364;205.82056119492756;0.0
1365;251.76970055085036;0.0
1366;94.80973466746558;0.0
1367;220.27933906601814;0.0
1368;174.54420539917479;0.0
1369;275.1116770305586;0.0
1370;414.7109381181104;0.0
1371;74.8703109105776;0.0
1372;572.7622176786604;0.0
1373;252.08179715357258;0.0
1374;244.87391320782814;0.0
1375;344.607153364091;0.0
1376;234.40475609076944;0.0
1377;366.78602508762526;0.0
1378;270.8180354567893;0.0
1379;277.8733662863167;0.0
1380;556.2356569444819;0.0
1381;517.0927415499623;0.0
1382;296.52353884892585;0.0
1383;197.80935196721714;0.0
1384;328.5147145955526;0.0
1385;203.2648406335236;0.0
1386;150.4572517887698;0.0
1387;167.38253140471002;0.0
1388;425.7978207444904;0.0
1389;408.1872241124906;0.0
1390;123.68590319851361;0.0
1391;389.14108923765815;0.0
1392;285.05656919432096;0.0
1393;340.21245695941207;0.0
1394;164.12461857921318;0.0
1395;236.15026282276162;0.0
1396;184.31427370389108;0.0
1397;114.47209128981119;0.0
1398;246.43315694465716;0.0
1399;128.44722872716977;0.0
1400;268.53487253976004;0.0
1401;181.77371258965258;0.0
1402;180.25880285567817;0.0
1403;427.1911095989363;0.0
1404;81.77015278296325;0.0
1405;120.36898635667404;0.0
1406;161.4666699022697;0.0
1407;188.04989632329793;0.0
1408;714.4134604321815;0.0
1409;346.4268754625329;0.0
1410;444.4991726038354;0.0
1411;229.26624444221017;0.0
1412;305.35185284853367;0.0
1413;318.68384982262546;0.0
1414;248.9333490611344;0.0
1415;32.51607315971521;3.5848329367520708e-233
1416;200.9486751222924;0.0
1417;73.66134148230691;0.0
1418;161.1385613453112;0.0
1419;189.57896877605214;0.0
1420;556.68289010326;0.0
1421;286.5205829760982;0.0
1422;208.82799848374896;0.0
1423;97.24377342288741;0.0
1424;143.35338154314027;0.0
1425;425.75351665577523;0.0
1426;131.23437825680207;0.0
1427;745.4751657509115;0.0
1428;84.4452343206588;0.0
1429;210.7323350621978;0.0
1430;549.9482572936084;0.0
1431;195.5696329459465;0.0
1432;306.05084780790264;0.0
1433;207.06831287739527;0.0
1434;439.9781597834181;0.0
1435;452.31452558869427;0.0
1436;478.20694296103903;0.0
1437;302.8030344051438;0.0
1438;361.3062340747476;0.0
1439;291.6633485662637;0.0
1440;148.82424015914765;0.0
1441;131.14507381624114;0.0
1442;55.51968613329725;0.0
1443;419.5773544425005;0.0
1444;318.3603200930442;0.0
1445;135.6609956038844;0.0
1446;224.7974910813874;0.0
1447;543.4684350982368;0.0
1448;240.5095252561657;0.0
1449;215.8288279682452;0.0
1450;400.87951562363645;0.0
1451;179.60534112507943;0.0
1452;188.9936428307681;0.0
1453;118.4112988840645;0.0
1454;276.5190227687358;0.0
1455;150.2219462634195;0.0
1456;122.90787119454644;0.0
1457;121.4710390688246;0.0
1458;120.62211721445718;0.0
1459;208.7788205732068;0.0
1460;356.9766869597682;0.0
1461;235.98787053513973;0.0
1462;482.95792845387274;0.0
1463;287.8378031459513;0.0
1464;370.8717325262599;0.0
1465;252.0901480278921;0.0
1466;77.88844805511425;0.0
1467;298.9717906272572;0.0
1468;192.01579879253615;0.0
1469;421.7127024483909;0.0
1470;188.89711759697352;0.0
1471;236.01566677866956;0.0
1472;348.8210323197413;0.0
1473;372.0724889191037;0.0
1474;480.7373107456215;0.0
1475;699.798416533698;0.0
1476;111.30331085199624;0.0
1477;220.70177802508465;0.0
1478;237.9655471743291;0.0
1479;155.75526318289164;0.0
1480;478.3544149607194;0.0
1481;558.7249584947922;0.0
1482;205.15019378287317;0.0
1483;308.19104205598535;0.0
1484;356.398059013645;0.0
1485;128.29913426452308;0.0
1486;345.09934573206806;0.0
1487;161.3228510427395;0.0
1488;345.3826555157195;0.0
1489;99.30616520282507;0.0
1490;519.7149927668261;0.0
1491;270.73299601094925;0.0
1492;383.2733697940622;0.0
1493;257.0598176038684;0.0
1494;276.33618060356656;0.0
1495;191.7706524180684;0.0
1496;235.79303880285696;0.0
1497;194.25838413289904;0.0
1498;128.74369714914084;0.0
1499;434.7792889020304;0.0
1500;376.20959552227225;0.0
1501;511.5395059337487;0.0
1502;273.3661110352397;0.0
1503;270.36273564398203;0.0
1504;311.57692380972634;0.0
1505;153.84593336312957;0.0
1506;246.38353879985806;0.0
1507;340.6051307338708;0.0
1508;234.95372118976184;0.0
1509;462.6211519385623;0.0
1510;191.97313573238225;0.0
1511;419.82051569124764;0.0
1512;40.90673216110983;9.163081470160133e-300
1513;388.8746985780214;0.0
1514;461.1737235854602;0.0
1515;385.64946090251914;0.0
1516;542.3425937124068;0.0
1517;297.3779210593769;0.0
1518;440.0392724645231;0.0
1519;217.0650463683513;0.0
1520;516.9756877691028;0.0
1521;476.07479145621613;0.0
1522;143.9569160755384;0.0
1523;252.72751590627468;0.0
1524;502.3308767966239;0.0
1525;283.9441007840979;0.0
1526;373.35559261813256;0.0
1527;363.0155404249996;0.0
1528;295.6154581159974;0.0
1529;254.9011168982128;0.0
1530;227.61276714679474;0.0
1531;156.6682293097322;0.0
1532;267.6969516076899;0.0
1533;278.40652677306787;0.0
1534;574.0714823137131;0.0
1535;651.4205281784076;0.0
1536;144.8689605200878;0.0
1537;271.3397024382151;0.0
1538;548.0121256635456;0.0
1539;197.48878948778324;0.0
1540;282.67459220253573;0.0
1541;557.2665391658347;0.0
1542;453.2264651188394;0.0
1543;292.1084262190876;0.0
1544;555.6981040544608;0.0
1545;272.79849863816554;0.0
1546;209.45724351712835;0.0
1547;336.6406976839822;0.0
1548;221.22965551191777;0.0
1549;243.11732807979;0.0
1550;226.34711313762023;0.0
1551;277.72131064408774;0.0
1552;529.5990657351256;0.0
1553;184.92945341282203;0.0
1554;290.1424288052418;0.0
1555;485.653904372769;0.0
1556;203.33393519172986;0.0
1557;157.0933520357597;0.0
1558;263.2618745839762;0.0
1559;571.4285474519887;0.0
1560;194.76813758537023;0.0
1561;150.7940307891955;0.0
1562;390.07665762206653;0.0
1563;248.3731692387748;0.0
1564;313.837015380757;0.0
1565;514.0508910344266;0.0
1566;426.84107946256205;0.0
1567;109.31925519594436;0.0
1568;190.12345959965293;0.0
1569;221.55673114996472;0.0
1570;223.5756594026127;0.0
1571;216.25439576515203;0.0
1572;286.5276734581133;0.0
1573;83.49582287888666;0.0
1574;429.4424585174331;0.0
1575;610.2309546144509;0.0
1576;203.71783622786276;0.0
1577;205.8136256638071;0.0
1578;320.33821986759017;0.0
1579;310.0885507973793;0.0
1580;146.73279813554413;0.0
1581;487.4716285373639;0.0
1582;157.59750373273184;0.0
1583;124.41966765743295;0.0
1584;249.4178401349907;0.0
1585;120.30683879452828;0.0
1586;406.58898365398113;0.0
1587;243.22567976192406;0.0
1588;330.597877202089;0.0
1589;397.5948416884266;0.0
1590;289.7278177036678;0.0
1591;159.7200752836392;0.0
1592;434.7165786644356;0.0
1593;219.9539113831248;0.0
1594;192.84911076361192;0.0
1595;322.8678238406351;0.0
1596;244.5073769550904;0.0
1597;208.38563193621948;0.0
1598;220.93891520278558;0.0
1599;131.2468021049963;0.0
1600;205.39900309762766;0.0
1601;125.07257525773484;0.0
1602;628.3888050623758;0.0
1603;426.7589848356588;0.0
1604;289.4715945640212;0.0
1605;396.2211269968359;0.0
1606;292.7761987016045;0.0
1607;468.9687807432174;0.0
1608;277.3151884554911;0.0
1609;171.45299312639008;0.0
1610;252.6269129905959;0.0
1611;279.41519310205507;0.0
1612;162.1846387666959;0.0
1613;280.8139036353435;0.0
1614;465.7213283488663;0.0
1615;286.9217690468111;0.0
1616;237.6967716215976;0.0
1617;208.4336279195898;0.0
1618;419.9608618940105;0.0
1619;98.86249693001437;0.0
1620;332.3507080219977;0.0
1621;186.18248823845994;0.0
1622;185.56335866239576;0.0
1623;114.8198121323316;0.0
1624;254.29272305981516;0.0
1625;210.83645227600715;0.0
1626;182.91551515493774;0.0
1627;157.59310177922063;0.0
1628;282.74718092232274;0.0
1629;552.9625982886431;0.0
1630;101.76167044592061;0.0
1631;348.3344286449146;0.0
1632;342.27524746593417;0.0
1633;82.10293237631996;0.0
1634;102.19706470720845;0.0
1635;95.67963437344542;0.0
1636;187.3306380493909;0.0
1637;876.2551902202479;0.0
1638;297.9358964471414;0.0
1639;322.320952390936;0.0
1640;52.22233863599953;0.0
1641;218.8001989759885;0.0
1642;216.1867937931818;0.0
1643;300.12370807231747;0.0
1644;400.64324931997413;0.0
1645;255.46417356659376;0.0
1646;629.6502981112409;0.0
1647;440.2697741854299;0.0
1648;220.3486281257197;0.0
1649;228.16894947700007;0.0
1650;404.488925908123;0.0
1651;320.33346344454384;0.0
1652;270.54092874566805;0.0
1653;104.81282159548702;0.0
1654;61.98243762758855;0.0
1655;130.51899503398016;0.0
1656;65.18793561885546;0.0
1657;202.83955094792566;0.0
1658;201.25740691538627;0.0
1659;330.81176454643526;0.0
1660;303.3876380745072;0.0
1661;286.80203844282045;0.0
1662;321.61543446647806;0.0
1663;149.39427318880155;0.0
1664;156.71120099123445;0.0
1665;147.1241763470561;0.0
1666;595.8400216390811;0.0
1667;131.46187786479086;0.0
1668;378.3043411077766;0.0
1669;156.23910465284112;0.0
1670;488.3901254522299;0.0
1671;310.59176595782884;0.0
1672;185.47469574226156;0.0
1673;316.33341018912444;0.0
1674;265.15561423721624;0.0
1675;208.16494657113984;0.0
1676;187.3263551030621;0.0
1677;206.26870342466864;0.0
1678;178.56774241018474;0.0
1679;134.5838241207553;0.0
1680;191.4901449897037;0.0
1681;82.41427703793877;0.0
1682;321.3418017404239;0.0
1683;398.57280972374383;0.0
1684;348.2540906117031;0.0
1685;342.4341854933376;0.0
1686;212.48809255163692;0.0
1687;315.5794238853341;0.0
1688;180.87452579070296;0.0
1689;242.98834657894838;0.0
1690;412.1787317724833;0.0
1691;294.0251614634646;0.0
1692;324.3516539709519;0.0
1693;464.2456991789369;0.0
1694;44.415883813838015;0.0
1695;411.0926948753045;0.0
1696;414.4404756429201;0.0
1697;232.3229477876439;0.0
1698;139.5982604455619;0.0
1699;210.8522159229992;0.0
1700;444.7373882573203;0.0
1701;142.65068248181944;0.0
1702;131.3488333211696;0.0
1703;116.27731412119623;0.0
1704;376.89732519211816;0.0
1705;123.85928671806117;0.0
1706;529.4286677613426;0.0
1707;204.88823714339728;0.0
1708;192.11772400628033;0.0
1709;130.9327256295264;0.0
1710;420.1918042427363;0.0
1711;278.3835461785707;0.0
1712;222.5075153667946;0.0
1713;346.4450106583427;0.0
1714;253.79234266848306;0.0
1715;238.1291614187223;0.0
1716;224.95231819125473;0.0
1717;223.49879998033438;0.0
1718;207.514744559785;0.0
1719;180.43453043294204;0.0
1720;128.92193955749667;0.0
1721;514.2798632818472;0.0
1722;348.289840899062;0.0
1723;588.4771695021759;0.0
1724;55.5918331616158;0.0
1725;260.00174368691364;0.0
1726;275.2669564010765;0.0
1727;151.07688589156226;0.0
1728;272.99801021678434;0.0
1729;125.92843880845861;0.0
1730;185.8984274628065;0.0
1731;114.54556426656227;0.0
1732;659.6252385188382;0.0
1733;240.18998863253634;0.0
1734;254.38510832869062;0.0
1735;169.20367785054466;0.0
1736;334.8384108100754;0.0
1737;196.9071377511482;0.0
1738;608.7736385239577;0.0
1739;210.1484889914407;0.0
1740;214.86919972258337;0.0
1741;526.644093748216;0.0
1742;287.49653676011064;0.0
1743;641.431387568248;0.0
1744;158.39076974427402;0.0
1745;308.2056766960426;0.0
1746;105.670493677293;0.0
1747;300.33132170144927;0.0
1748;288.0100038466073;0.0
1749;544.7408973697259;0.0
1750;221.05083788605543;0.0
1751;312.2861997213286;0.0
1752;210.12748075176137;0.0
1753;254.59145812360052;0.0
1754;719.2802753041276;0.0
1755;265.2694896040396;0.0
1756;199.6237297459209;0.0
1757;147.00091250650138;0.0
1758;285.83389934278307;0.0
1759;371.2181610867916;0.0
1760;210.75062328041943;0.0
1761;207.9560406040467;0.0
1762;171.2691495243219;0.0
1763;703.15203064405;0.0
1764;279.18475439113257;0.0
1765;174.77845485393314;0.0
1766;280.7994577455122;0.0
1767;142.61683469153246;0.0
1768;437.73960720493665;0.0
1769;326.22286177642644;0.0
1770;182.84484996187751;0.0
1771;490.12711031353643;0.0
1772;428.241242409646;0.0
1773;357.3294536017648;0.0
1774;334.44525097371496;0.0
1775;478.86026082253966;0.0
1776;282.55848828279863;0.0
1777;261.1237267577779;0.0
1778;394.96005380037724;0.0
1779;558.8200677757956;0.0
1780;403.22536611366746;0.0
1781;204.90639922363238;0.0
1782;564.4916847380764;0.0
1783;186.55980876710885;0.0
1784;407.59066166600394;0.0
1785;334.6157388988168;0.0
1786;263.60418221103964;0.0
1787;214.91530055903294;0.0
1788;151.66400125115004;0.0
1789;303.2489561661304;0.0
1790;108.71676498235614;0.0
1791;442.9122113697011;0.0
1792;211.69547085321693;0.0
1793;306.30271293188906;0.0
1794;269.41508237697207;0.0
1795;374.3961405782059;0.0
1796;260.5689203790597;0.0
1797;347.58768908689785;0.0
1798;102.79663309037707;0.0
1799;223.38107338949158;0.0
1800;157.15374720992475;0.0
1801;436.2277473506376;0.0
1802;355.13590478023315;0.0
1803;447.1350213658716;0.0
1804;137.63733235656505;0.0
1805;226.14263406913986;0.0
1806;217.34267576487588;0.0
1807;289.4229082076941;0.0
1808;190.66035492273514;0.0
1809;189.152707710838;0.0
1810;397.708274168761;0.0
1811;192.5059368998389;0.0
1812;79.05177443775251;0.0
1813;183.83445871366084;0.0
1814;190.72173848052896;0.0
1815;306.10243982533035;0.0
1816;117.32119629727308;0.0
1817;212.2397077898428;0.0
1818;120.70284529037103;0.0
1819;277.45510733381616;0.0
1820;609.0666222564332;0.0
1821;164.13935542702743;0.0
1822;288.83619280944635;0.0
1823;156.44239320183942;0.0
1824;456.85269852695126;0.0
1825;43.452048517800264;5.3433e-320
1826;295.35212412830884;0.0
1827;161.29305780318236;0.0
1828;249.66058794555144;0.0
1829;679.7456049649826;0.0
1830;298.4250375120614;0.0
1831;221.08878713524487;0.0
1832;153.17988494768645;0.0
1833;150.27732056482205;0.0
1834;324.27169836228006;0.0
1835;129.94603681198996;0.0
1836;346.4161326802835;0.0
1837;273.08565902640527;0.0
1838;206.1899204764542;0.0
1839;38.09031005919276;2.1733867667187438e-277
1840;221.86737674418868;0.0
1841;204.1669918059309;0.0
1842;256.3448145174576;0.0
1843;176.51380500815915;0.0
1844;128.72973476488573;0.0
1845;219.33111121763176;0.0
1846;414.452875089653;0.0
1847;217.96804314816026;0.0
1848;223.2788404490496;0.0
1849;633.5845960967979;0.0
1850;250.30736612407583;0.0
1851;112.62641008411818;0.0
1852;247.5005315115962;0.0
1853;359.0843370704403;0.0
1854;416.6655126859938;0.0
1855;374.29802625118793;0.0
1856;488.0096617405514;0.0
1857;223.29647863093018;0.0
1858;428.93479716640826;0.0
1859;284.29603627208695;0.0
1860;385.45071375059445;0.0
1861;348.17978203608965;0.0
1862;196.66909451488667;0.0
1863;313.88070062831406;0.0
1864;128.0064454521405;0.0
1865;272.7534735513407;0.0
1866;290.2458995798889;0.0
1867;115.60368995372623;0.0
1868;480.70843102595325;0.0
1869;637.9015859659276;0.0
1870;735.5438071178131;0.0
1871;449.608287508828;0.0
1872;294.26104523878433;0.0
1873;427.34138335382056;0.0
1874;180.43827014978945;0.0
1875;308.95007503159366;0.0
1876;167.20007731604028;0.0
1877;225.82082635742995;0.0
1878;363.47858346686064;0.0
1879;357.5135732008435;0.0
1880;281.75603953114324;0.0
1881;296.34367580847623;0.0
1882;200.13122248793573;0.0
1883;277.9759883527506;0.0
1884;330.2175771244698;0.0
1885;187.9850967902988;0.0
1886;209.05353634924074;0.0
1887;399.43575407764706;0.0
1888;81.92952791014642;0.0
1889;828.5082693541656;0.0
1890;290.95761378461947;0.0
1891;217.72553551593114;0.0
1892;522.5053341407233;0.0
1893;97.043574263777;0.0
1894;270.9222479426294;0.0
1895;233.58900707744638;0.0
1896;101.592282973596;0.0
1897;207.12029111162337;0.0
1898;143.5141678409597;0.0
1899;168.76789732444212;0.0
1900;670.3440766018493;0.0
1901;321.9127804331911;0.0
1902;298.95513551013846;0.0
1903;401.05798069048046;0.0
1904;193.55163491222976;0.0
1905;124.87644852942276;0.0
1906;149.7060780247713;0.0
1907;67.7427647644697;0.0
1908;172.64613615948755;0.0
1909;278.449429457104;0.0
1910;109.89977605267443;0.0
1911;424.42740402920094;0.0
1912;337.8584676923521;0.0
1913;185.79428243428183;0.0
1914;202.41159179418534;0.0
1915;292.82073394035524;0.0
1916;153.29679541360036;0.0
1917;285.51526541125673;0.0
1918;164.8391033032599;0.0
1919;480.46125455033786;0.0
1920;556.345188075781;0.0
1921;404.6074619397435;0.0
1922;662.217428786904;0.0
1923;300.0726510827129;0.0
1924;311.1903509840533;0.0
1925;50.50620216454795;0.0
1926;518.1583812683958;0.0
1927;70.09372715534893;0.0
1928;363.97985633546307;0.0
1929;712.7937471196786;0.0
1930;245.28598349169607;0.0
1931;264.349389885417;0.0
1932;284.0555795913719;0.0
