;F-stat;p_values
1000;316.16722026223374;0.0
1001;424.62655454385185;0.0
1002;123.83481498152346;0.0
1003;177.84408088185899;0.0
1004;148.46319570877338;0.0
1005;297.91779472421626;0.0
1006;241.4920200292153;0.0
1007;138.2090838703817;0.0
1008;358.3247532363097;0.0
1009;341.20317040066993;0.0
1010;507.44383855792506;0.0
1011;439.4138553039582;0.0
1012;345.03240264818413;0.0
1013;326.58323605947635;0.0
1014;381.8939065631151;0.0
1015;607.898820697196;0.0
1016;309.82888015313114;0.0
1017;338.7425543418117;0.0
1018;320.1796817993281;0.0
1019;216.6759766807726;0.0
1020;581.8731002990272;0.0
1021;198.80856933482661;0.0
1022;220.36075137812367;0.0
1023;217.5716729106522;0.0
1024;403.82894903631086;0.0
1025;744.6109490157188;0.0
1026;260.2780096774035;0.0
1027;298.2776101429657;0.0
1028;186.04127808529233;0.0
1029;347.5920476358661;0.0
1030;130.51463871153177;0.0
1031;237.72298606417877;0.0
1032;472.66383254380673;0.0
1033;338.01054664725774;0.0
1034;291.96854001380757;0.0
1035;524.6992087173143;0.0
1036;419.37245457547135;0.0
1037;351.0444013447964;0.0
1038;220.8941882520834;0.0
1039;314.5237642724403;0.0
1040;379.5187692675706;0.0
1041;208.86914203434034;0.0
1042;335.27830145674295;0.0
1043;186.8229683969729;0.0
1044;500.5607905191497;0.0
1045;124.14458781556311;0.0
1046;274.48552875738653;0.0
1047;273.17707195113894;0.0
1048;306.5243543022789;0.0
1049;264.64326626363265;0.0
1050;253.19487983393194;0.0
1051;149.29488480464863;0.0
1052;230.24043261514814;0.0
1053;154.96682593124973;0.0
1054;197.63062092921092;0.0
1055;499.21014809632214;0.0
1056;315.0974908058793;0.0
1057;203.23818092760783;0.0
1058;452.4380642915695;0.0
1059;441.6111655651573;0.0
1060;196.54362356216743;0.0
1061;249.8874749315305;0.0
1062;241.35417267572353;0.0
1063;128.02897155805556;0.0
1064;434.48180316416733;0.0
1065;331.0652735962106;0.0
1066;591.3950496522991;0.0
1067;277.367493692525;0.0
1068;161.6351732829533;0.0
1069;659.0283956968365;0.0
1070;245.32647632443366;0.0
1071;305.8126601169537;0.0
1072;121.75618261863045;0.0
1073;451.72072946170175;0.0
1074;108.72942359646397;0.0
1075;351.74621283086555;0.0
1076;91.98502056109244;0.0
1077;292.1744469584101;0.0
1078;338.66830282877874;0.0
1079;164.59388468267665;0.0
1080;669.7842075196161;0.0
1081;251.5492304132594;0.0
1082;303.26128236637106;0.0
1083;312.15776537168733;0.0
1084;367.50739782040085;0.0
1085;125.30875492130608;0.0
1086;379.00644977806866;0.0
1087;190.27602206551606;0.0
1088;650.5489544940173;0.0
1089;219.39152414727963;0.0
1090;213.97373615242967;0.0
1091;142.09720274242005;0.0
1092;348.8388037443419;0.0
1093;298.75221714347765;0.0
1094;191.4004131374974;0.0
1095;325.5072595953117;0.0
1096;104.89676259579954;0.0
1097;365.8121426185709;0.0
1098;241.29610879878334;0.0
1099;604.7223507048183;0.0
1100;570.0558312847257;0.0
1101;241.01134446716307;0.0
1102;345.3132279608253;0.0
1103;94.55088087317876;0.0
1104;131.0961785010253;0.0
1105;424.86916350908496;0.0
1106;363.83180605993925;0.0
1107;261.18016992113564;0.0
1108;315.25506738553247;0.0
1109;128.23286337210843;0.0
1110;626.5130806400141;0.0
1111;241.2943377440401;0.0
1112;139.4967651223174;0.0
1113;177.2027078351971;0.0
1114;110.15934375973505;0.0
1115;105.21552568701303;0.0
1116;350.2581148262344;0.0
1117;364.8930624756175;0.0
1118;182.7764092008615;0.0
1119;165.98872133487146;0.0
1120;223.8882481028375;0.0
1121;375.40910834268925;0.0
1122;146.19704743331377;0.0
1123;99.88788751546704;0.0
1124;291.04462147886085;0.0
1125;459.7380359549829;0.0
1126;501.70923652167824;0.0
1127;330.2918080634338;0.0
1128;314.6628673090555;0.0
1129;206.30052693926402;0.0
1130;81.90871520036924;0.0
1131;350.7015912404999;0.0
1132;371.0370138433322;0.0
1133;159.20627669116243;0.0
1134;307.1896833314295;0.0
1135;306.64419075965606;0.0
1136;312.8990371089497;0.0
1137;104.2272489030261;0.0
1138;369.57841433656796;0.0
1139;304.13839615747105;0.0
1140;182.10112871357305;0.0
1141;312.5100478715042;0.0
1142;177.16209240777783;0.0
1143;237.03511102025678;0.0
1144;365.5450237410159;0.0
1145;403.9964310028891;0.0
1146;196.01747276236136;0.0
1147;187.52381370516287;0.0
1148;214.1034266905522;0.0
1149;237.31139334809194;0.0
1150;351.8437262094273;0.0
1151;331.27540897089153;0.0
1152;118.6581519265234;0.0
1153;540.2681081387639;0.0
1154;137.78216170903988;0.0
1155;313.2802959885659;0.0
1156;119.2643571633001;0.0
1157;319.9739707541848;0.0
1158;178.3754989380084;0.0
1159;387.1687341711337;0.0
1160;284.1007680801092;0.0
1161;213.22325103399083;0.0
1162;451.1052749485824;0.0
1163;414.9779994201341;0.0
1164;424.0330199429081;0.0
1165;426.7989067394233;0.0
1166;240.5805815388631;0.0
1167;152.58495977590087;0.0
1168;284.8209460515233;0.0
1169;313.7510617711804;0.0
1170;373.53470865355547;0.0
1171;334.9488300480013;0.0
1172;590.567263343009;0.0
1173;80.77211136602473;0.0
1174;173.86775000287042;0.0
1175;422.68475528166533;0.0
1176;82.36054528743773;0.0
1177;277.48403065757935;0.0
1178;267.18167218845184;0.0
1179;150.099807896238;0.0
1180;241.46055298930273;0.0
1181;485.0751043168602;0.0
1182;377.6496457652436;0.0
1183;294.9307429774106;0.0
1184;257.59999185159313;0.0
1185;246.28063061311767;0.0
1186;332.496168156373;0.0
1187;239.3389846780016;0.0
1188;249.1599570289737;0.0
1189;206.1517214904656;0.0
1190;56.12975395394322;0.0
1191;204.414841759728;0.0
1192;379.84687751523575;0.0
1193;178.65900065678287;0.0
1194;73.77898939074024;0.0
1195;263.44568089034726;0.0
1196;599.4883650044388;0.0
1197;361.0267135582511;0.0
1198;148.9078531019487;0.0
1199;607.3866209696668;0.0
1200;205.07288459407815;0.0
1201;182.84484361411728;0.0
1202;249.29652205726438;0.0
1203;272.94174559073673;0.0
1204;180.75055929839525;0.0
1205;652.6277511454044;0.0
1206;377.77012755030495;0.0
1207;131.4476019202722;0.0
1208;326.15398493299347;0.0
1209;970.6775626984942;0.0
1210;204.57387509815183;0.0
1211;136.3086387559343;0.0
1212;155.04202312438517;0.0
1213;174.04332142006965;0.0
1214;267.48698604160955;0.0
1215;243.11340610397593;0.0
1216;343.091938374298;0.0
1217;262.70890164610205;0.0
1218;299.53961699534784;0.0
1219;386.1702372808532;0.0
1220;570.4517543690677;0.0
1221;367.41615785907504;0.0
1222;439.3101652019957;0.0
1223;177.79727519128323;0.0
1224;405.2598058244574;0.0
1225;567.1253236131186;0.0
1226;405.4188141203875;0.0
1227;386.7049555556637;0.0
1228;350.27034004002894;0.0
1229;278.77899360124303;0.0
1230;264.6089594316663;0.0
1231;354.97446366433644;0.0
1232;162.83918947935462;0.0
1233;690.6319631161523;0.0
1234;177.99262018628207;0.0
1235;105.74395809203308;0.0
1236;299.1829484595011;0.0
1237;476.06599635264433;0.0
1238;380.88461399876803;0.0
1239;277.9340322012382;0.0
1240;153.32773387616174;0.0
1241;312.26986472035054;0.0
1242;274.68243850745154;0.0
1243;169.00848534008355;0.0
1244;193.94689542742955;0.0
1245;326.8093703940822;0.0
1246;169.00801739612174;0.0
1247;321.16558784232575;0.0
1248;164.79074166564422;0.0
1249;248.9582558512605;0.0
1250;388.34218124377685;0.0
1251;169.29012112944062;0.0
1252;214.07487495686672;0.0
1253;188.85623003023298;0.0
1254;380.934247744878;0.0
1255;656.8568621093597;0.0
1256;169.44240097694004;0.0
1257;126.84038588107532;0.0
1258;232.19506755664526;0.0
1259;264.7733610123896;0.0
1260;295.60328410801196;0.0
1261;907.4989020525293;0.0
1262;300.7346442773251;0.0
1263;275.44587306741784;0.0
1264;368.6131394926382;0.0
1265;461.9012977811447;0.0
1266;455.89125881206894;0.0
1267;150.6138517151275;0.0
1268;190.38184503842703;0.0
1269;201.89515569987665;0.0
1270;202.65514676514627;0.0
1271;133.12989041482123;0.0
1272;157.42213591110183;0.0
1273;342.3526351840731;0.0
1274;210.5216506528333;0.0
1275;251.7069777720536;0.0
1276;127.06524720942961;0.0
1277;497.6432663080212;0.0
1278;219.6498351710788;0.0
1279;340.4382755290871;0.0
1280;201.63025697734815;0.0
1281;383.9475142834455;0.0
1282;81.64816873801735;0.0
1283;331.3650071597467;0.0
1284;133.567017180516;0.0
1285;388.25989362648176;0.0
1286;193.19074778045513;0.0
1287;258.33187025815675;0.0
1288;195.23295359325704;0.0
1289;288.0951602592447;0.0
1290;259.26352081194875;0.0
1291;406.41879463262165;0.0
1292;190.54233126810408;0.0
1293;274.34157843601685;0.0
1294;337.0654245354944;0.0
1295;123.30027716769396;0.0
1296;178.41363530670608;0.0
1297;188.70030275692204;0.0
1298;456.1635677617626;0.0
1299;488.83322876780295;0.0
1300;315.22360416153856;0.0
1301;388.7861158895811;0.0
1302;121.65540738729128;0.0
1303;499.82318685454624;0.0
1304;473.6598393971454;0.0
1305;379.75657902280267;0.0
1306;127.24949983532741;0.0
1307;211.70612778730776;0.0
1308;82.21312756111232;0.0
1309;244.31207144693678;0.0
1310;212.51836902106018;0.0
1311;295.89666027803094;0.0
1312;149.8503867624298;0.0
1313;157.1267729729674;0.0
1314;198.2249920165974;0.0
1315;223.44462670977617;0.0
1316;257.8594586913567;0.0
1317;242.9639251009407;0.0
1318;157.7660699081072;0.0
1319;153.45143366007113;0.0
1320;404.64400371841344;0.0
1321;187.5070607804175;0.0
1322;282.58928657715995;0.0
1323;289.2480140518785;0.0
1324;69.35274400701395;0.0
1325;193.50502553184657;0.0
1326;146.2872540749096;0.0
1327;615.322793491002;0.0
1328;240.81097432054335;0.0
1329;621.305837640898;0.0
1330;322.1197047355064;0.0
1331;316.78829365705695;0.0
1332;222.84149791932938;0.0
1333;202.8803883584786;0.0
1334;270.0834094320308;0.0
1335;119.43521625935537;0.0
1336;245.31127537659165;0.0
1337;109.08179569461043;0.0
1338;190.42161537746026;0.0
1339;443.782375898025;0.0
1340;165.19603611129133;0.0
1341;146.23669621801756;0.0
1342;337.0854585182263;0.0
1343;333.33619475488797;0.0
1344;376.4795427903465;0.0
1345;304.6369662173518;0.0
1346;120.10406775798683;0.0
1347;289.906107503486;0.0
1348;414.5206274532493;0.0
1349;216.11431552914564;0.0
1350;229.86537034483118;0.0
1351;152.00900978853323;0.0
1352;374.21281780801803;0.0
1353;191.3839097412123;0.0
1354;419.65704331124806;0.0
1355;645.6356735060273;0.0
1356;291.7977293054078;0.0
1357;178.4015839901131;0.0
1358;142.31491651988244;0.0
1359;405.1689295455834;0.0
1360;49.6987814283354;0.0
1361;611.5227387606332;0.0
1362;350.4268562911699;0.0
1363;407.45839477700036;0.0
1364;217.05802542795803;0.0
1365;243.07254724427244;0.0
1366;123.80268378900205;0.0
1367;366.5154944483059;0.0
1368;211.77185475144802;0.0
1369;295.19106491239165;0.0
1370;525.0303711154523;0.0
1371;76.68667029139505;0.0
1372;512.8542761712417;0.0
1373;302.0408686569865;0.0
1374;262.5097549499303;0.0
1375;459.01421580193426;0.0
1376;287.44057340154734;0.0
1377;406.1862769874962;0.0
1378;348.00480511539143;0.0
1379;283.1949616684065;0.0
1380;676.1027221379002;0.0
1381;457.46509206057704;0.0
1382;276.45058805377874;0.0
1383;171.27752359526326;0.0
1384;273.976166645161;0.0
1385;133.40264599867513;0.0
1386;175.6539120197033;0.0
1387;206.09464765579753;0.0
1388;504.32114400316914;0.0
1389;451.6662009386311;0.0
1390;182.70263830365562;0.0
1391;442.41561995393283;0.0
1392;460.0967963955347;0.0
1393;302.57270254490845;0.0
1394;262.9530004897224;0.0
1395;366.59922920780565;0.0
1396;188.65209003225743;0.0
1397;232.6993488908271;0.0
1398;299.8070518144537;0.0
1399;161.31474860273502;0.0
1400;170.9246836529609;0.0
1401;219.11773746534953;0.0
1402;316.6505133347298;0.0
1403;454.7816047546672;0.0
1404;74.28185657402567;0.0
1405;110.77663830110305;0.0
1406;167.1933844547239;0.0
1407;294.4745440161507;0.0
1408;510.45743094910864;0.0
1409;321.7916669733429;0.0
1410;457.66099623939783;0.0
1411;179.69493752138655;0.0
1412;332.4059660347158;0.0
1413;357.33527723531955;0.0
1414;265.2635070298995;0.0
1415;33.975290779155564;9.776674498796675e-245
1416;232.33930761898455;0.0
1417;92.18291195576168;0.0
1418;181.74915138679913;0.0
1419;172.37679296573398;0.0
1420;353.0857528578716;0.0
1421;416.7448208108539;0.0
1422;220.591777529552;0.0
1423;95.23806357162557;0.0
1424;111.11690069854555;0.0
1425;486.8518549649516;0.0
1426;89.42899782855277;0.0
1427;697.3967106580799;0.0
1428;147.54438596122327;0.0
1429;165.58609688390794;0.0
1430;623.3753587923603;0.0
1431;229.7711160438022;0.0
1432;268.8461555594769;0.0
1433;250.32531406433955;0.0
1434;190.88489265465515;0.0
1435;444.64660580940927;0.0
1436;484.99911587102804;0.0
1437;342.4438447860704;0.0
1438;289.2009744957256;0.0
1439;502.67742602875666;0.0
1440;162.44463760260203;0.0
1441;169.5554059512595;0.0
1442;67.96710592120542;0.0
1443;481.5893035595377;0.0
1444;413.3644770200333;0.0
1445;157.99270337350876;0.0
1446;356.7942546026818;0.0
1447;570.0138689397296;0.0
1448;230.0666176617071;0.0
1449;234.10419770564533;0.0
1450;374.4743179754639;0.0
1451;174.45225309079726;0.0
1452;150.60128733085557;0.0
1453;184.98024693774533;0.0
1454;427.6399811904283;0.0
1455;152.56772013872114;0.0
1456;288.57268625352606;0.0
1457;197.0808411255079;0.0
1458;185.82335549422783;0.0
1459;239.45376564649246;0.0
1460;290.51461804510996;0.0
1461;245.28857373161978;0.0
1462;476.933708216184;0.0
1463;247.51646154107044;0.0
1464;302.6289937843155;0.0
1465;226.98144312826713;0.0
1466;84.46096273702078;0.0
1467;395.35882625861507;0.0
1468;198.78780051608146;0.0
1469;496.74615903846814;0.0
1470;296.1623808210619;0.0
1471;146.50908746077704;0.0
1472;289.8304706200061;0.0
1473;475.2201020755902;0.0
1474;475.5370235212914;0.0
1475;720.3011147036877;0.0
1476;106.17099500514234;0.0
1477;224.8755198460853;0.0
1478;293.1730629525566;0.0
1479;234.06945523923744;0.0
1480;566.5462650464925;0.0
1481;470.63499551473336;0.0
1482;220.9289097004912;0.0
1483;430.979735809073;0.0
1484;309.1564669407101;0.0
1485;111.05633667423481;0.0
1486;458.3240797308462;0.0
1487;148.58052205858905;0.0
1488;414.01815876061266;0.0
1489;128.35978872039018;0.0
1490;512.405879171414;0.0
1491;205.96811003019067;0.0
1492;457.5742601246331;0.0
1493;308.16699728688207;0.0
1494;396.5191311106538;0.0
1495;271.1943906496144;0.0
1496;373.2325626975566;0.0
1497;302.6162322218359;0.0
1498;189.61217674417054;0.0
1499;409.9783926419744;0.0
1500;341.98353040466037;0.0
1501;394.033317015782;0.0
1502;229.6294762381437;0.0
1503;189.68331512576364;0.0
1504;550.0082340055626;0.0
1505;193.3168844823176;0.0
1506;380.19255034794395;0.0
1507;380.10903995047966;0.0
1508;229.2631192035662;0.0
1509;527.3982344985116;0.0
1510;280.96290075515765;0.0
1511;401.4218480261393;0.0
1512;69.0799204511963;0.0
1513;564.1521335163357;0.0
1514;425.10759759198027;0.0
1515;360.69435848956545;0.0
1516;474.9088421719977;0.0
1517;229.81181405115942;0.0
1518;579.0460570842149;0.0
1519;221.47948443672337;0.0
1520;533.5618223503353;0.0
1521;462.0067102446208;0.0
1522;140.09467651277615;0.0
1523;281.8987348505617;0.0
1524;495.27824164389017;0.0
1525;268.45695889951406;0.0
1526;443.36705924089136;0.0
1527;322.9400523592005;0.0
1528;288.3342219799052;0.0
1529;318.18784738182353;0.0
1530;228.7197417019324;0.0
1531;144.62111912222613;0.0
1532;284.313609957349;0.0
1533;236.89056209177238;0.0
1534;434.29939609816466;0.0
1535;776.191286441145;0.0
1536;156.38304421021058;0.0
1537;236.55066078937614;0.0
1538;463.86712045766654;0.0
1539;255.27966950758707;0.0
1540;304.9159152080392;0.0
1541;520.3873000763931;0.0
1542;567.4727601400622;0.0
1543;378.54258702956486;0.0
1544;442.96834471070844;0.0
1545;198.15045842729546;0.0
1546;200.49990858074338;0.0
1547;299.9870444861377;0.0
1548;343.4598597880756;0.0
1549;201.38427170381087;0.0
1550;251.43148484943472;0.0
1551;209.1745608044888;0.0
1552;525.6146098385882;0.0
1553;281.3269789722475;0.0
1554;290.489448543266;0.0
1555;570.7736850636869;0.0
1556;245.80237273477377;0.0
1557;156.01168762998142;0.0
1558;185.54034004963123;0.0
1559;609.2272533590086;0.0
1560;176.6528940739544;0.0
1561;202.9323359668754;0.0
1562;485.16870610955226;0.0
1563;225.23096576215687;0.0
1564;358.79933770391983;0.0
1565;375.93072561692924;0.0
1566;385.9367690685789;0.0
1567;151.934824376177;0.0
1568;204.8493239456073;0.0
1569;252.31845002271464;0.0
1570;213.3895113257531;0.0
1571;327.4155082985282;0.0
1572;186.81553518487667;0.0
1573;62.64344095883353;0.0
1574;456.243696513713;0.0
1575;665.7235448894268;0.0
1576;160.297955128348;0.0
1577;203.97890687351733;0.0
1578;409.31133810734156;0.0
1579;333.40684962553775;0.0
1580;165.02112846132266;0.0
1581;756.4404440833803;0.0
1582;191.08006712313355;0.0
1583;133.67677107474174;0.0
1584;246.53869561772254;0.0
1585;177.79774592884797;0.0
1586;401.3007426437291;0.0
1587;349.1503746081178;0.0
1588;280.9490397767001;0.0
1589;391.68771722144277;0.0
1590;453.8553656240639;0.0
1591;185.59138662313657;0.0
1592;577.3340060194561;0.0
1593;262.85011454448215;0.0
1594;252.77311508318192;0.0
1595;377.13182358236713;0.0
1596;355.6804411241748;0.0
1597;193.95812396166284;0.0
1598;177.1909108692818;0.0
1599;186.62597688943552;0.0
1600;210.37505015984843;0.0
1601;203.15800940330644;0.0
1602;589.4966957063843;0.0
1603;427.363354530383;0.0
1604;332.1268124763317;0.0
1605;340.80750145462855;0.0
1606;281.28618270337046;0.0
1607;542.143722636767;0.0
1608;273.0083891691243;0.0
1609;184.2877375863191;0.0
1610;263.20794394805665;0.0
1611;322.29574044815655;0.0
1612;172.51266733509857;0.0
1613;295.7506833982676;0.0
1614;514.5158571717504;0.0
1615;444.24844151109875;0.0
1616;263.40763412487735;0.0
1617;314.5905029397121;0.0
1618;298.20682266280556;0.0
1619;122.71955449717983;0.0
1620;329.3166695620152;0.0
1621;262.88326379528604;0.0
1622;155.14111981409079;0.0
1623;158.53043880652766;0.0
1624;155.5420128139205;0.0
1625;330.5560224582381;0.0
1626;219.7418803834011;0.0
1627;178.40645125131132;0.0
1628;302.5751964971032;0.0
1629;508.56335575016027;0.0
1630;231.2198624034596;0.0
1631;420.29839325546044;0.0
1632;399.71808219665155;0.0
1633;93.3546357998991;0.0
1634;121.22479525408606;0.0
1635;137.54764730270873;0.0
1636;252.6474355738477;0.0
1637;684.1298863586403;0.0
1638;365.56539870773173;0.0
1639;467.17205585202737;0.0
1640;77.42539987059406;0.0
1641;284.4280945228892;0.0
1642;287.4719795314971;0.0
1643;317.1429220970353;0.0
1644;439.1128551064354;0.0
1645;315.09428827214833;0.0
1646;402.16464069222883;0.0
1647;517.3504900219391;0.0
1648;250.89149025164676;0.0
1649;269.479272222021;0.0
1650;277.09844369716063;0.0
1651;359.1204785383751;0.0
1652;303.84108122572286;0.0
1653;110.42248904667444;0.0
1654;70.92225823098852;0.0
1655;219.1164096374152;0.0
1656;91.03471337049189;0.0
1657;247.8764775327977;0.0
1658;244.53582983008107;0.0
1659;213.54662735542706;0.0
1660;471.6374658787361;0.0
1661;347.1398826848012;0.0
1662;346.1147073410332;0.0
1663;151.05663454312636;0.0
1664;244.28997188089983;0.0
1665;207.82256370774795;0.0
1666;519.2315303268824;0.0
1667;184.37612400911684;0.0
1668;503.27400549258374;0.0
1669;140.43823086283606;0.0
1670;357.90823414937665;0.0
1671;555.7476457107306;0.0
1672;244.31885599123802;0.0
1673;460.97547463106304;0.0
1674;397.5583722833114;0.0
1675;238.9059086753824;0.0
1676;191.78070221273228;0.0
1677;199.75934740843738;0.0
1678;234.44601716873277;0.0
1679;192.9474938795156;0.0
1680;151.7472191242368;0.0
1681;98.461163383352;0.0
1682;300.6776043840139;0.0
1683;345.4804095893584;0.0
1684;577.2784266877056;0.0
1685;493.3341286982877;0.0
1686;247.69705097018314;0.0
1687;312.289065284668;0.0
1688;162.25284141304323;0.0
1689;216.8834634915537;0.0
1690;375.96685663395937;0.0
1691;209.5376633993481;0.0
1692;498.25990816743405;0.0
1693;411.4483502494559;0.0
1694;58.989903831026325;0.0
1695;253.5926388984027;0.0
1696;387.1916858519078;0.0
1697;247.20620839125817;0.0
1698;161.9674943044754;0.0
1699;230.30268923992816;0.0
1700;528.4773776388963;0.0
1701;152.75662854178313;0.0
1702;137.6649225647744;0.0
1703;129.62365992661105;0.0
1704;423.9485245666777;0.0
1705;144.83251706436258;0.0
1706;524.9502177082852;0.0
1707;282.58923954026955;0.0
1708;321.7965617045781;0.0
1709;104.62652609107096;0.0
1710;380.91700509841814;0.0
1711;278.7673631916022;0.0
1712;262.87614802449804;0.0
1713;310.9316215677172;0.0
1714;298.9907253711645;0.0
1715;268.54100950946054;0.0
1716;323.6248632928141;0.0
1717;322.61008683414786;0.0
1718;251.65938397786456;0.0
1719;142.2549616794838;0.0
1720;154.5103882600193;0.0
1721;372.7558380523325;0.0
1722;274.3239995981616;0.0
1723;574.2131250912864;0.0
1724;90.96012964755096;0.0
1725;288.76334108340257;0.0
1726;293.92896553899385;0.0
1727;262.27892658889874;0.0
1728;332.725848667435;0.0
1729;158.94004080192042;0.0
1730;161.81636608508504;0.0
1731;120.62341438003538;0.0
1732;564.802493981263;0.0
1733;226.6342490167955;0.0
1734;363.1935785826893;0.0
1735;250.7256840783944;0.0
1736;362.24937837800803;0.0
1737;106.82403824211424;0.0
1738;453.1820622190328;0.0
1739;239.55028305172365;0.0
1740;202.7000158793478;0.0
1741;408.13025782254033;0.0
1742;271.4319502943178;0.0
1743;609.5939098056858;0.0
1744;176.46046327424722;0.0
1745;355.4186942295515;0.0
1746;143.53142157662217;0.0
1747;341.0514350953195;0.0
1748;401.8091906807595;0.0
1749;747.2218795060733;0.0
1750;209.61732874325233;0.0
1751;379.4128628337179;0.0
1752;291.5361930955962;0.0
1753;231.8960705185871;0.0
1754;551.8296544047585;0.0
1755;314.20418259967477;0.0
1756;192.76074632407605;0.0
1757;179.60677182647945;0.0
1758;245.5368737112894;0.0
1759;525.6900137576404;0.0
1760;250.13955412152959;0.0
1761;226.26490590212285;0.0
1762;190.5814491416681;0.0
1763;719.3129363287536;0.0
1764;219.12150700722594;0.0
1765;178.36848483231526;0.0
1766;246.6935534854043;0.0
1767;175.2742112422022;0.0
1768;344.55432043434894;0.0
1769;300.75082290867044;0.0
1770;281.4285960331344;0.0
1771;508.55183926971154;0.0
1772;663.121317752785;0.0
1773;385.28692778707875;0.0
1774;385.1561197750956;0.0
1775;409.98204412290386;0.0
1776;300.9933019109001;0.0
1777;320.6017544681086;0.0
1778;410.6617971661946;0.0
1779;837.2164699321528;0.0
1780;388.54841715191264;0.0
1781;206.02682877765955;0.0
1782;634.4357127543047;0.0
1783;274.4033511434972;0.0
1784;420.4992563023287;0.0
1785;523.5078549815346;0.0
1786;274.31717120956324;0.0
1787;248.1366157863154;0.0
1788;201.5299174798574;0.0
1789;448.07870798301207;0.0
1790;119.65743233206744;0.0
1791;414.4421820277545;0.0
1792;240.76350363942902;0.0
1793;226.27233439986375;0.0
1794;218.46421727908574;0.0
1795;355.4098645323675;0.0
1796;295.11070422109975;0.0
1797;256.9248093077275;0.0
1798;177.81108493445564;0.0
1799;245.78103665207536;0.0
1800;160.9373749163146;0.0
1801;593.5754482720869;0.0
1802;330.1635846712681;0.0
1803;411.8003202847347;0.0
1804;280.0564749841393;0.0
1805;262.43854034718316;0.0
1806;177.4895662222793;0.0
1807;272.9943107172712;0.0
1808;214.58586852913868;0.0
1809;137.2703756921339;0.0
1810;423.92636279122854;0.0
1811;290.99525028416036;0.0
1812;71.9345985174451;0.0
1813;187.11044686787156;0.0
1814;172.2717620337108;0.0
1815;309.24416734003364;0.0
1816;144.19930130909114;0.0
1817;240.66372804365741;0.0
1818;143.6546797868053;0.0
1819;260.40814946677233;0.0
1820;502.6479832068103;0.0
1821;239.16740349033083;0.0
1822;296.5073352727844;0.0
1823;235.45532954002084;0.0
1824;530.2096664067067;0.0
1825;55.50225799135407;0.0
1826;430.68553168082474;0.0
1827;243.7884656148527;0.0
1828;360.98674787285427;0.0
1829;830.2200806106027;0.0
1830;307.0342026957837;0.0
1831;195.85105615919642;0.0
1832;116.96258971364033;0.0
1833;190.10530274045777;0.0
1834;303.86768018671074;0.0
1835;109.95506064139637;0.0
1836;275.7058223056111;0.0
1837;255.5971595835629;0.0
1838;216.38052543409492;0.0
1839;51.04434216403767;0.0
1840;230.69073263002477;0.0
1841;226.4493731150863;0.0
1842;219.37476739112034;0.0
1843;127.44489642307828;0.0
1844;151.63519777285407;0.0
1845;238.5892635483913;0.0
1846;325.98456090566526;0.0
1847;304.157157777243;0.0
1848;155.51860791156275;0.0
1849;627.0827716297957;0.0
1850;233.55910138319933;0.0
1851;102.91539164149071;0.0
1852;411.0861544923324;0.0
1853;461.73044628617157;0.0
1854;256.36716342582525;0.0
1855;255.91642928820733;0.0
1856;559.635383372774;0.0
1857;310.57620865273776;0.0
1858;405.28393463293145;0.0
1859;280.5746558886811;0.0
1860;669.6639058025768;0.0
1861;310.4537853428772;0.0
1862;167.03906021171346;0.0
1863;336.93459846624245;0.0
1864;107.11969215838555;0.0
1865;283.68861902243026;0.0
1866;346.83083845249007;0.0
1867;173.44978799781327;0.0
1868;478.9291428626881;0.0
1869;602.0075762893449;0.0
1870;735.5069495259029;0.0
1871;358.290658289425;0.0
1872;241.49131219716278;0.0
1873;710.8429189197504;0.0
1874;180.3179144610361;0.0
1875;311.2435794653218;0.0
1876;127.32711487835195;0.0
1877;236.8306476784955;0.0
1878;313.27860759047195;0.0
1879;265.7405449165575;0.0
1880;341.83021741205823;0.0
1881;272.9594446546009;0.0
1882;267.15970146463013;0.0
1883;329.5306964810255;0.0
1884;431.5094719431585;0.0
1885;227.51248037026483;0.0
1886;344.5702356333516;0.0
1887;426.8834205576155;0.0
1888;102.68502019328646;0.0
1889;643.4358851639468;0.0
1890;274.1698601352132;0.0
1891;203.09118551263495;0.0
1892;450.42287347225744;0.0
1893;106.18268025629128;0.0
1894;389.5273898156286;0.0
1895;246.56017801663373;0.0
1896;136.51122324960295;0.0
1897;234.34279634097572;0.0
1898;165.140508213119;0.0
1899;127.85050927893428;0.0
1900;818.2793421510221;0.0
1901;272.2425675901474;0.0
1902;256.47324256813533;0.0
1903;351.6184868601982;0.0
1904;226.34155458011455;0.0
1905;154.60959333130614;0.0
1906;132.6672759868444;0.0
1907;94.44776977065978;0.0
1908;196.83100667915542;0.0
1909;274.01621715889564;0.0
1910;217.0986872885464;0.0
1911;298.2525352157642;0.0
1912;336.40631311687343;0.0
1913;230.6642217236886;0.0
1914;358.8183452905411;0.0
1915;383.23378113900765;0.0
1916;262.3308555584725;0.0
1917;325.10103937098944;0.0
1918;179.89290352578539;0.0
1919;616.4724157006192;0.0
1920;511.1240322286642;0.0
1921;388.9744571448584;0.0
1922;534.3191867059464;0.0
1923;398.3485561302013;0.0
1924;297.08568632892207;0.0
1925;61.36680358907448;0.0
1926;402.8641833120684;0.0
1927;77.60720337718678;0.0
1928;249.59743650974445;0.0
1929;619.4031472978442;0.0
1930;199.28683343014214;0.0
1931;309.12846292796615;0.0
1932;287.21214546468843;0.0
1933;500.2773586540777;0.0
